0.147367,1.769669041,0.023141363
0.147707,1.76656895,0.022214595
0.148047,1.76351059,0.021316621
0.148388,1.760492921,0.02044665
0.14873,1.757514946,0.01960394
0.149073,1.754575703,0.018787793
0.149417,1.75167427,0.017997555
0.149761,1.748809759,0.017232611
0.150107,1.745981317,0.016492387
0.150453,1.74318812,0.015776344
0.150799,1.740429379,0.015083979
0.151147,1.737704332,0.014414825
0.151496,1.735012245,0.013768448
0.151845,1.73235241,0.013144449
0.152195,1.729724147,0.012542463
0.152546,1.727126799,0.011962162
0.152897,1.724559737,0.011403255
0.15325,1.722022355,0.010865486
0.153603,1.719514076,0.010348644
0.153957,1.717034351,0.009852559
0.154312,1.714582667,0.009377107
0.154668,1.712158546,0.00892221
0.155024,1.709761553,0.008487843
0.155382,1.707391306,0.00807403
0.15574,1.705047482,0.007680845
0.156099,1.702729827,0.007308414
0.156459,1.700438171,0.006956909
0.156819,1.698172436,0.006626543
0.157181,1.695932652,0.006317564
0.157543,1.69371897,0.006030241
0.157906,1.691531673,0.005764851
0.15827,1.689371192,0.005521666
0.158635,1.68723811,0.005300928
0.159001,1.685133183,0.005102834
0.159368,1.683057339,0.004927507
0.159735,1.681011699,0.004774978
0.160103,1.678997593,0.004645161
0.160472,1.677016594,0.004537835
0.160842,1.67507061,0.004452622
0.161213,1.673162114,0.004388983
0.161585,1.671295207,0.004346198
0.161957,1.669476322,0.004316323
0.16233,1.667699856,0.00429176
0.162705,1.665962825,0.004271262
0.16308,1.664263585,0.004253455
0.163456,1.662600824,0.004236883
0.163832,1.660973287,0.004220041
0.16421,1.659379663,0.004201421
0.164589,1.657818521,0.004179558
0.164968,1.656288292,0.004153076
0.165348,1.654787256,0.004120737
0.16573,1.653313563,0.004081475
0.166112,1.651865251,0.004034437
0.166494,1.65044028,0.003979008
0.166878,1.649036577,0.003914829
0.167263,1.647652077,0.003841803
0.167649,1.646284769,0.003760097
0.168035,1.644932738,0.003670127
0.168422,1.643594211,0.003572534
0.168811,1.642267587,0.003468161
0.1692,1.640951469,0.003358014
0.16959,1.639644681,0.00324322
0.169981,1.638346279,0.00312499
0.170373,1.637055556,0.003004571
